time,ABlood,[ABlood]
25.708333333333332,1.9950841400098784e-12,4.2090382700630344e-13
25.75,6.040755204093112e-13,1.2744209291335677e-13
25.791666666666668,1.8271737242953148e-13,3.854796886698976e-14
25.833333333333332,5.5222206229999684e-14,1.1650254478902886e-14
25.875,1.6678700156130945e-14,3.518713113107794e-15
25.916666666666668,5.034781509541714e-15,1.0621901918864376e-15
25.958333333333332,1.519194724312513e-15,3.205052160996863e-16
26.0,4.582436130108973e-16,9.667586772381799e-17
26.041666666666668,9.783612372014061e-05,2.0640532430409412e-05
26.083333333333332,4.940603409563409e-05,1.0423213944226601e-05
26.125,1.974757785415539e-05,4.166155665433626e-06
26.166666666666668,7.135803708249147e-06,1.5054438203057274e-06
26.208333333333332,2.4392346887794706e-06,5.146064744260486e-07
26.25,8.054642635744605e-07,1.699291695304769e-07
26.291666666666668,2.5987854005614486e-07,5.482669621437655e-08
26.333333333333332,8.249127832015517e-08,1.740322327429434e-08
26.375,2.5875348810492902e-08,5.458934348205254e-09
26.416666666666668,8.044795861900344e-09,1.6972143168566125e-09
26.458333333333332,2.4843864335220812e-09,5.241321589709032e-10
26.5,7.632563930461305e-10,1.6102455549496423e-10
26.541666666666668,2.335435586030325e-10,4.927079295422627e-11
26.583333333333332,7.123423986248913e-11,1.5028320646094755e-11
26.625,2.167315757550103e-11,4.572396112974902e-12
26.666666666666668,6.581003781905689e-12,1.3883974223429722e-12
26.708333333333332,1.9951415904773336e-12,4.209159473580873e-13
26.75,6.040943290636074e-13,1.274460609838834e-13
26.791666666666668,1.8272348444181848e-13,3.854925832105875e-14
26.833333333333332,5.522417796782666e-14,1.1650670457347396e-14
26.875,1.667933448697454e-14,3.518846938180283e-15
26.916666666666668,5.034983903797384e-15,1.0622328910964944e-15
26.958333333333332,1.5192592877661162e-15,3.205188370814591e-16
27.0,4.582640708721214e-16,9.668018372829564e-17
27.041666666666668,9.783612278791462e-05,2.064053223373726e-05
27.083333333333332,4.940603114151741e-05,1.0423213320995235e-05
27.125,1.9747579055473292e-05,4.166155918876221e-06
27.166666666666668,7.1358065444879235e-06,1.5054444186683382e-06
27.208333333333332,2.439233019227276e-06,5.146061221998472e-07
27.25,8.054622736327083e-07,1.6992874971154185e-07
27.291666666666668,2.598773509679864e-07,5.482644535189586e-08
27.333333333333332,8.249070626762808e-08,1.740310258810719e-08
27.375,2.5875107847197327e-08,5.458883512066946e-09
27.416666666666668,8.044700781232191e-09,1.697194257643922e-09
27.458333333333332,2.4843509715979355e-09,5.241246775523071e-10
27.5,7.632435974872007e-10,1.6102185600995795e-10
27.541666666666668,2.335390770982842e-10,4.9269847489089495e-11
27.583333333333332,7.123269727893592e-11,1.5027995206526566e-11
27.625,2.167263648562347e-11,4.572286178401576e-12
27.666666666666668,6.580829611617904e-12,1.38836067755652e-12
27.708333333333332,1.995084148755691e-12,4.209038288514116e-13
27.75,6.040755233961883e-13,1.2744209354349965e-13
27.791666666666668,1.8271737390835805e-13,3.854796917897849e-14
27.833333333333332,5.5222206628975225e-14,1.1650254563074941e-14
27.875,1.6678700298428588e-14,3.5187131431283937e-15
27.916666666666668,5.03478156073852e-15,1.0621902026874517e-15
27.958333333333332,1.519194740306521e-15,3.2050521947394956e-16
28.0,4.582436196181081e-16,9.667586911774432e-17
28.041666666666668,9.783612217710099e-05,2.0640532104873623e-05
28.083333333333332,4.94060292020243e-05,1.0423212911819472e-05
28.125,1.974757806723427e-05,4.166155710386977e-06
28.166666666666668,7.135806426191085e-06,1.5054443937111994e-06
28.208333333333332,2.4392330216307474e-06,5.146061227069087e-07
28.25,8.054622816111983e-07,1.6992875139476755e-07
28.291666666666668,2.59877354470246e-07,5.482644609076921e-08
28.333333333333332,8.24907074891384e-08,1.740310284580979e-08
28.375,2.5875108129137604e-08,5.458883571548017e-09
28.416666666666668,8.04470087139062e-09,1.6971942766646875e-09
28.458333333333332,2.4843509905537805e-09,5.241246815514304e-10
28.5,7.632435993878042e-10,1.6102185641092915e-10
28.541666666666668,2.335390770543951e-10,4.9269847479830184e-11
28.583333333333332,7.123269645007471e-11,1.502799503166133e-11
28.625,2.1672636268939647e-11,4.572286132687689e-12
28.666666666666668,6.580829510035897e-12,1.3883606561257164e-12
28.708333333333332,1.995084103153472e-12,4.2090381923069027e-13
28.75,6.040755083045939e-13,1.2744209035961897e-13
28.791666666666668,1.8271736637074325e-13,3.85479675887644e-14
28.833333333333332,5.522220463838312e-14,1.1650254143118802e-14
28.875,1.6678699601857747e-14,3.5187129961725204e-15
28.916666666666668,5.034781305681784e-15,1.0621901488780134e-15
28.958333333333332,1.5191946623151493e-15,3.2050520302007364e-16
29.0,4.582435865443916e-16,9.6675862140167e-17
29.041666666666668,9.783612226832698e-05,2.0640532124119615e-05
29.083333333333332,4.940602948952159e-05,1.042321297247291e-05
29.125,1.9747578211395517e-05,4.166155740800742e-06
29.166666666666668,7.13580644346177e-06,1.5054443973548037e-06
29.208333333333332,2.4392330213112348e-06,5.14606122639501e-07
29.25,8.054622804762245e-07,1.6992875115532163e-07
29.291666666666668,2.5987735397855975e-07,5.482644598703792e-08
29.333333333333332,8.249070731921451e-08,1.7403102809960866e-08
29.375,2.5875108092784975e-08,5.4588835638786865e-09
29.416666666666668,8.0447008597055e-09,1.6971942741994727e-09
29.458333333333332,2.4843509883151308e-09,5.241246810791415e-10
29.5,7.632435993374579e-10,1.6102185640030756e-10
29.541666666666668,2.3353907712854284e-10,4.926984749547317e-11
29.583333333333332,7.123269660534217e-11,1.5027995064418178e-11
29.625,2.1672636309043428e-11,4.572286141148402e-12
29.666666666666668,6.5808295274592626e-12,1.3883606598015322e-12
29.708333333333332,1.9950841109081244e-12,4.209038208666929e-13
29.75,6.040755107949022e-13,1.2744209088500046e-13
29.791666666666668,1.8271736762184138e-13,3.854796785270915e-14
29.833333333333332,5.522220496221619e-14,1.1650254211438016e-14
29.875,1.6678699712920284e-14,3.5187130196034355e-15
29.916666666666668,5.034781347064953e-15,1.0621901576086397e-15
29.958333333333332,1.5191946746940696e-15,3.2050520563166024e-16
30.0,4.582435919313122e-16,9.667586327664815e-17
30.041666666666668,9.783612400036879e-05,2.064053248952928e-05
30.083333333333332,4.940603498156753e-05,1.042321413113239e-05
30.125,1.9747577319505867e-05,4.166155552638369e-06
30.166666666666668,7.135803598894583e-06,1.505443797235144e-06
30.208333333333332,2.439234716359309e-06,5.146064802445799e-07
30.25,8.054643003690738e-07,1.6992917729305351e-07
30.291666666666668,2.598785595856612e-07,5.4826700334527684e-08
30.333333333333332,8.24912878780394e-08,1.740322529072561e-08
30.375,2.5875352586225463e-08,5.458935144773304e-09
30.416666666666668,8.044797354867244e-09,1.6972146318285323e-09
30.458333333333332,2.4843870037988127e-09,5.241322792824499e-10
30.5,7.632565863696042e-10,1.610245962805072e-10
30.541666666666668,2.335436376189867e-10,4.92708096242588e-11
30.583333333333332,7.123426260959379e-11,1.502832544506198e-11
30.625,2.167316630154791e-11,4.572397953913061e-12
30.666666666666668,6.581006311768102e-12,1.3883979560692199e-12
30.708333333333332,1.9951425009476515e-12,4.209161394404328e-13
30.75,6.040946004312175e-13,1.274461182344341e-13
30.791666666666668,1.8272357730537183e-13,3.8549277912525695e-14
30.833333333333332,5.5224206363402234e-14,1.1650676447975154e-14
30.875,1.667934382717274e-14,3.5188489086862316e-15
30.916666666666668,5.034987004003192e-15,1.0622335451483526e-15
30.958333333333332,1.5192602188414936e-15,3.205190335108636e-16
31.0,4.582643972533312e-16,9.668025258509094e-17
31.041666666666668,9.783612303873437e-05,2.064053228665282e-05
31.083333333333332,4.9406031937431006e-05,1.0423213488909493e-05
31.125,1.974757921739221e-05,4.166155953036332e-06
31.166666666666668,7.1358040018826786e-06,1.5054438822537295e-06
31.208333333333332,2.4392346173432804e-06,5.146064593551224e-07
31.25,8.054641632102147e-07,1.6992914835658538e-07
31.291666666666668,2.5987848938511983e-07,5.4826685524286886e-08
31.333333333333332,8.249125191564977e-08,1.7403217703723575e-08
31.375,2.587533904619918e-08,5.458932288227675e-09
31.416666666666668,8.044791719201064e-09,1.6972134428694227e-09
31.458333333333332,2.484385038471661e-09,5.241318646564686e-10
31.5,7.632558572478375e-10,1.610244424573497e-10
31.541666666666668,2.3354338507191036e-10,4.9270756344284887e-11
31.583333333333332,7.123417715507695e-11,1.50283074166829e-11
31.625,2.167313697913755e-11,4.572391767750538e-12
31.666666666666668,6.580996865492036e-12,1.3883959631839737e-12
31.708333333333332,1.995139294866581e-12,4.209154630520213e-13
31.75,6.040935947098186e-13,1.2744590605692374e-13
31.791666666666668,1.8272323986427008e-13,3.854920672241985e-14
31.833333333333332,5.5224101983435325e-14,1.165065442688509e-14
31.875,1.6679309201120507e-14,3.518841603611921e-15
31.916666666666668,5.03497618360973e-15,1.0622312623649218e-15
31.958333333333332,1.5192567275078239e-15,3.205182969425789e-16
32.0,4.582632968800371e-16,9.66800204388264e-17
32.041666666666664,9.78361231578601e-05,2.064053231178483e-05
32.083333333333336,4.940603231485923e-05,1.0423213568535703e-05
32.125,1.9747578976459287e-05,4.1661559022066e-06
32.166666666666664,7.135803948210895e-06,1.5054438709305683e-06
32.208333333333336,2.4392346301311037e-06,5.146064620529754e-07
32.25,8.054641817919519e-07,1.6992915227678308e-07
