time,APlasma,[APlasma]
619.0,7.989602258046755e-06,3.111215832572724e-06
620.0,8.002236764994607e-06,3.1161358119137873e-06
621.0,8.014871271941104e-06,3.121055791254324e-06
622.0,8.027505778886044e-06,3.1259757705942544e-06
623.0,8.040140285829281e-06,3.130895749933521e-06
624.0,8.052774792770586e-06,3.135815729272035e-06
625.0,8.065409299709702e-06,3.140735708609697e-06
626.0,8.078043806646539e-06,3.1456556879464713e-06
627.0,8.090678313580793e-06,3.15057566728224e-06
628.0,8.103312820512388e-06,3.1554956466169735e-06
629.0,8.115947327441016e-06,3.1604156259505515e-06
630.0,8.128581834366606e-06,3.1653356052829466e-06
631.0,8.141216341288954e-06,3.1702555846140788e-06
632.0,8.15385084820782e-06,3.1751755639438557e-06
633.0,8.166485355123113e-06,3.18009554327224e-06
634.0,8.179119862034625e-06,3.1850155225991528e-06
635.0,8.19175436894217e-06,3.1899355019245213e-06
636.0,8.20438887584558e-06,3.1948554812482788e-06
637.0,8.217023382744704e-06,3.199775460570367e-06
638.0,8.229657889639339e-06,3.2046954398907086e-06
639.0,8.242292396529454e-06,3.2096154192092886e-06
640.0,8.25492690341476e-06,3.214535398525996e-06
641.0,8.26756141029519e-06,3.219455377840807e-06
642.0,8.280195917170538e-06,3.224375357153637e-06
643.0,8.292830424040696e-06,3.229295336464445e-06
644.0,8.305464930905467e-06,3.234215315773157e-06
645.0,8.318099437764784e-06,3.2391352950797446e-06
646.0,8.330733944618361e-06,3.244055274384097e-06
647.0,8.343368451466236e-06,3.2489752536862293e-06
648.0,8.356002958308157e-06,3.253895232986042e-06
649.0,8.368637465143972e-06,3.2588152122834775e-06
650.0,8.381271971973622e-06,3.263735191578513e-06
651.0,8.393906478796989e-06,3.2686551708711018e-06
652.0,8.406540985613878e-06,3.2735751501611672e-06
653.0,8.419175492424175e-06,3.2784951294486666e-06
654.0,8.431809999227813e-06,3.283415108733572e-06
655.0,8.444444506024566e-06,3.288335088015797e-06
656.0,8.457079012814406e-06,3.293255067295329e-06
657.0,8.469713519597171e-06,3.298175046572107e-06
658.0,8.48234802637272e-06,3.3030950258460744e-06
659.0,8.494982533141e-06,3.308015005117212e-06
660.0,8.50761703990185e-06,3.312934984385456e-06
661.0,8.520251546655235e-06,3.3178549636507926e-06
662.0,8.532886053400988e-06,3.3227749429131576e-06
663.0,8.545520560138991e-06,3.3276949221725045e-06
664.0,8.55815506686912e-06,3.332614901428785e-06
665.0,8.570789573591324e-06,3.33753488068198e-06
666.0,8.583424080305492e-06,3.3424548599320454e-06
667.0,8.59605858701146e-06,3.3473748391789173e-06
668.0,8.608693093709132e-06,3.352294818422559e-06
669.0,8.621327600398563e-06,3.3572147976629918e-06
670.0,8.633962107079478e-06,3.362134776900108e-06
671.0,8.646596613751864e-06,3.3670547561339033e-06
672.0,8.659231120415574e-06,3.37197473536432e-06
673.0,8.671865627070587e-06,3.37689471459135e-06
674.0,8.684500133716752e-06,3.381814693814935e-06
675.0,8.69713464035409e-06,3.386734673035082e-06
676.0,8.709769146982415e-06,3.3916546522517195e-06
677.0,8.722403653601611e-06,3.3965746314648015e-06
678.0,8.735038160211692e-06,3.4014946106743345e-06
679.0,8.74767266681248e-06,3.4064145898802493e-06
680.0,8.760307173404035e-06,3.411334569082568e-06
681.0,8.772941679986165e-06,3.4162545482812163e-06
682.0,8.785576186558826e-06,3.4211745274761778e-06
683.0,8.798210693121905e-06,3.4260945066674085e-06
684.0,8.810845199675336e-06,3.4310144858548813e-06
685.0,8.823479705580168e-06,3.435934464789785e-06
686.0,8.836114211190093e-06,3.4408544436098493e-06
687.0,8.848748716817644e-06,3.4457744224367766e-06
688.0,8.861383222462248e-06,3.4506944012703456e-06
689.0,8.87401772812337e-06,3.455614380110347e-06
690.0,8.886652233800556e-06,3.4605343589566022e-06
691.0,8.899286739493292e-06,3.465454337808914e-06
692.0,8.91192124520112e-06,3.4703743166671022e-06
693.0,8.924555750923637e-06,3.475294295531011e-06
694.0,8.937190256660216e-06,3.480214274400396e-06
695.0,8.949824762410476e-06,3.485134253275107e-06
696.0,8.962459235050486e-06,3.4900542192564196e-06
697.0,8.975093739359306e-06,3.494974197569823e-06
698.0,8.987728243645455e-06,3.4998941758743988e-06
699.0,9.000362747909656e-06,3.504814154170426e-06
700.0,9.012997252151276e-06,3.509734132457662e-06
701.0,9.025631756369336e-06,3.5146541107357224e-06
702.0,9.038266260563145e-06,3.51957408900434e-06
703.0,9.050900764732927e-06,3.5244940672636005e-06
704.0,9.063535268877637e-06,3.5294140455130987e-06
705.0,9.076169772996521e-06,3.5343340237525393e-06
706.0,9.088804277088868e-06,3.539254001981646e-06
707.0,9.101438781154795e-06,3.544173980200465e-06
708.0,9.114073285192875e-06,3.549093958408441e-06
709.0,9.126707789202977e-06,3.55401393660552e-06
710.0,9.139342293183965e-06,3.558933914791264e-06
711.0,9.151976797135537e-06,3.563853892965552e-06
712.0,9.164611301056515e-06,3.568773871127926e-06
713.0,9.17724580494643e-06,3.5736938492782044e-06
714.0,9.189880308804667e-06,3.5786138274161475e-06
715.0,9.20251481263047e-06,3.5835338055414605e-06
716.0,9.215149316422029e-06,3.5884537836534383e-06
717.0,9.227783820179816e-06,3.593373761752265e-06
718.0,9.240418323902002e-06,3.5982937398372283e-06
719.0,9.253052827587876e-06,3.6032137179080517e-06
720.0,9.265687331236862e-06,3.6081336959645102e-06
721.0,9.278321834847187e-06,3.613053674005914e-06
722.0,9.290956338418115e-06,3.617973652031976e-06
723.0,9.303590841948884e-06,3.6228936300424e-06
724.0,9.316225345438e-06,3.627813608036604e-06
725.0,9.32885984888511e-06,3.6327335860144504e-06
726.0,9.341494352287066e-06,3.6376535639747144e-06
727.0,9.354128855643627e-06,3.6425735419173004e-06
728.0,9.366763358954176e-06,3.6474935198419687e-06
729.0,9.379397862216025e-06,3.6524134977476736e-06
730.0,9.392032365428242e-06,3.6573334756340504e-06
731.0,9.404666868588516e-06,3.6622534535002006e-06
732.0,9.417301371696153e-06,3.667173431345854e-06
733.0,9.429935874749056e-06,3.672093409170193e-06
734.0,9.442570377744556e-06,3.677013386972179e-06
735.0,9.455204880681822e-06,3.6819333647514882e-06
736.0,9.467839383557787e-06,3.6868533425069265e-06
737.0,9.480473886370866e-06,3.691773320237876e-06
738.0,9.493108389117943e-06,3.696693297943124e-06
739.0,9.505742891797879e-06,3.701613275622227e-06
740.0,9.518377394406039e-06,3.7065332532733797e-06
741.0,9.531011896940792e-06,3.711453230895947e-06
742.0,9.543646399398964e-06,3.716373208488693e-06
743.0,9.556280901776975e-06,3.7212931860502243e-06
744.0,9.568915404072146e-06,3.7262131635794963e-06
745.0,9.581549906279938e-06,3.7311331410747426e-06
746.0,9.594184408396205e-06,3.736053118534347e-06
747.0,9.606818910417963e-06,3.7409730959571504e-06
748.0,9.619453537403306e-06,3.7458931220417857e-06
749.0,9.632088039319231e-06,3.750813099423376e-06
750.0,9.644722541081265e-06,3.7557330767450413e-06
751.0,9.657357042677334e-06,3.7606530540020774e-06
752.0,9.66999154409854e-06,3.7655730311910204e-06
753.0,9.682626045335635e-06,3.770493008308269e-06
754.0,9.695260546379328e-06,3.775412985350206e-06
755.0,9.707895047219634e-06,3.7803329623129414e-06
756.0,9.720529547843674e-06,3.7852529391914617e-06
757.0,9.733164048237717e-06,3.790172915980419e-06
758.0,9.74579854838795e-06,3.7950928926744355e-06
759.0,9.758433048278023e-06,3.800012869267143e-06
760.0,9.771067547890675e-06,3.8049328457518203e-06
